Time,Channel A,Channel B
(s),(mV),(V)

1445.33340871,15.97485000,0.00000000
1445.46674205,15.14467000,0.00000000
1445.60007539,16.14577000,0.00976682
1445.73340873,15.83445000,-0.02197534
1445.86674207,15.21182000,-0.02197534
1446.00007541,16.00537000,-0.01220852
1446.13340876,16.00537000,-0.01220852
1446.26674210,15.10805000,0.01953363
1446.40007544,16.14577000,0.01953363
1446.53340878,16.10914000,0.00000000
1446.66674212,15.31559000,0.00976682
1446.80007546,16.10914000,0.00976682
1446.93340880,16.00537000,0.00000000
1447.06674214,15.21182000,-0.01220852
1447.20007548,16.04200000,-0.01220852
1447.33340882,16.10914000,0.01953363
1447.46674216,15.10805000,-0.02197534
1447.60007550,15.97485000,0.00000000
1447.73340884,16.07252000,0.00000000
1447.86674218,15.14467000,-0.02197534
1448.00007552,16.04200000,-0.01220852
1448.13340886,16.17629000,-0.01220852
1448.26674220,15.31559000,-0.01220852
1448.40007554,16.04200000,-0.01220852
1448.53340888,16.04200000,-0.02197534
1448.66674222,15.31559000,0.00976682
1448.80007556,15.97485000,-0.01220852
1448.93340890,16.14577000,-0.03174216
1449.06674224,15.31559000,0.00000000
1449.20007558,15.97485000,-0.01220852
1449.33340892,16.31669000,-0.01220852
1449.46674226,15.27896000,-0.02197534
1449.60007560,15.90160000,-0.02197534
1449.73340894,16.07252000,0.01953363
1449.86674228,15.35222000,0.01953363
1450.00007562,15.87108000,-0.01220852
1450.13340896,16.14577000,0.00976682
1450.26674230,15.31559000,0.00000000
1450.40007564,15.90160000,0.00000000
1450.53340898,16.28006000,0.00000000
1450.66674232,15.14467000,-0.01220852
1450.80007567,15.83445000,0.00976682
1450.93340901,16.31669000,0.00000000
1451.06674235,15.38274000,0.00000000
1451.20007569,15.79783000,0.00976682
1451.33340903,16.28006000,-0.01220852
1451.46674237,15.41936000,0.00976682
1451.60007571,15.90160000,-0.02197534
1451.73340905,16.38383000,0.00000000
1451.86674239,15.55976000,-0.03174216
1452.00007573,15.76731000,0.00976682
1452.13340907,16.45709000,-0.01220852
1452.26674241,15.41936000,0.00000000
1452.40007575,15.62691000,-0.02197534
1452.53340909,16.42046000,-0.01220852
1452.66674243,15.52314000,-0.01220852
1452.80007577,15.59028000,0.01953363
1452.93340911,16.31669000,0.00976682
1453.06674245,15.45599000,-0.01220852
1453.20007579,15.62691000,0.00976682
1453.33340913,16.38383000,-0.01220852
1453.46674247,15.45599000,0.00000000
1453.60007581,15.62691000,0.00976682
1453.73340915,16.45709000,-0.02197534
1453.86674249,15.41936000,0.00000000
1454.00007583,15.48651000,0.00000000
1454.13340917,16.56086000,-0.02197534
1454.26674251,15.52314000,0.00976682
1454.40007585,15.31559000,0.00976682
1454.53340919,16.35331000,0.00000000
1454.66674253,15.41936000,0.00000000
1454.80007587,15.41936000,0.00000000
1454.93340921,16.38383000,0.01953363
1455.06674255,15.35222000,-0.01220852
1455.20007589,15.38274000,0.00976682
1455.33340923,16.42046000,-0.01220852
1455.46674258,15.41936000,-0.01220852
1455.60007592,15.55976000,0.01953363
1455.73340926,16.48761000,0.00976682
1455.86674260,15.52314000,0.00000000
1456.00007594,15.38274000,0.00976682
1456.13340928,16.35331000,0.00976682
1456.26674262,15.62691000,0.00000000
1456.40007596,15.38274000,0.00000000
1456.53340930,16.38383000,-0.01220852
1456.66674264,15.76731000,0.00000000
1456.80007598,15.41936000,0.00976682
1456.93340932,16.24954000,0.00000000
1457.06674266,15.59028000,-0.02197534
1457.20007600,15.35222000,0.00976682
1457.33340934,16.38383000,-0.01220852
1457.46674268,15.69405000,-0.01220852
1457.60007602,15.24844000,0.00000000
1457.73340936,16.10914000,0.00000000
1457.86674270,15.69405000,-0.02197534
1458.00007604,15.45599000,-0.02197534
1458.13340938,16.24954000,0.00976682
1458.26674272,15.66353000,0.00976682
1458.40007606,15.21182000,0.02930045
1458.53340940,16.17629000,0.00976682
1458.66674274,15.73068000,0.00000000
1458.80007608,15.31559000,0.00000000
1458.93340942,16.24954000,-0.01220852
1459.06674276,15.73068000,0.00976682
1459.20007610,15.27896000,-0.02197534
1459.33340944,16.21292000,0.00000000
1459.46674278,15.87108000,-0.02197534
1459.60007612,15.14467000,0.00000000
1459.73340946,16.10914000,0.00000000
1459.86674280,15.83445000,0.00000000
1460.00007614,15.10805000,0.00000000
1460.13340949,15.97485000,0.00000000
1460.26674283,15.83445000,0.00000000
1460.40007617,15.10805000,0.00000000
1460.53340951,16.07252000,0.00000000
1460.66674285,16.07252000,0.00000000
1460.80007619,15.10805000,0.00976682
1460.93340953,16.24954000,-0.02197534
1461.06674287,15.90160000,0.00000000
1461.20007621,15.14467000,0.00000000
1461.33340955,16.10914000,0.00000000
1461.46674289,16.10914000,0.00000000
1461.60007623,15.14467000,-0.01220852
1461.73340957,15.97485000,-0.01220852
1461.86674291,16.00537000,0.00000000
1462.00007625,15.21182000,0.00976682
1462.13340959,16.07252000,-0.01220852
1462.26674293,15.90160000,0.00976682
1462.40007627,15.18130000,0.00000000
1462.53340961,15.97485000,-0.01220852
1462.66674295,16.07252000,0.00000000
1462.80007629,15.21182000,0.00976682
1462.93340963,16.04200000,-0.01220852
1463.06674297,16.10914000,0.00976682
1463.20007631,15.27896000,-0.01220852
1463.33340965,16.00537000,0.00976682
1463.46674299,16.07252000,-0.01220852
1463.60007633,15.31559000,0.00000000
1463.73340967,16.04200000,0.00000000
1463.86674301,16.10914000,-0.02197534
1464.00007635,15.18130000,0.00000000
1464.13340969,16.04200000,0.00976682
1464.26674303,16.10914000,-0.02197534
1464.40007637,15.27896000,0.00976682
1464.53340971,16.10914000,0.01953363
1464.66674305,16.21292000,0.00000000
1464.80007640,15.24844000,-0.01220852
1464.93340974,15.97485000,-0.01220852
1465.06674308,16.21292000,-0.01220852
1465.20007642,15.27896000,0.00000000
1465.33340976,15.97485000,0.00000000
1465.46674310,16.21292000,-0.02197534
1465.60007644,15.35222000,0.00000000
1465.73340978,15.90160000,0.01953363
1465.86674312,16.10914000,-0.01220852
1466.00007646,15.14467000,-0.01220852
1466.13340980,15.79783000,-0.02197534
1466.26674314,16.28006000,0.00000000
1466.40007648,15.31559000,0.00976682
1466.53340982,15.90160000,0.00000000
1466.66674316,16.28006000,0.00000000
1466.80007650,15.31559000,0.00000000
1466.93340984,15.97485000,0.00976682
1467.06674318,16.21292000,0.01953363
1467.20007652,15.27896000,-0.02197534
1467.33340986,15.59028000,-0.01220852
1467.46674320,16.28006000,0.01953363
1467.60007654,15.24844000,0.01953363
1467.73340988,15.83445000,0.00000000
1467.86674322,16.24954000,-0.01220852
1468.00007656,15.31559000,-0.02197534
1468.13340990,15.76731000,0.00000000
1468.26674324,16.31669000,0.00000000
1468.40007658,15.38274000,0.00000000
1468.53340992,15.83445000,-0.02197534
1468.66674326,16.21292000,0.01953363
1468.80007660,15.48651000,0.00976682
1468.93340994,15.76731000,-0.01220852
1469.06674328,16.45709000,0.00000000
1469.20007662,15.35222000,0.00000000
1469.33340997,15.69405000,0.00976682
1469.46674331,16.42046000,0.00976682
1469.60007665,15.45599000,-0.01220852
1469.73340999,15.69405000,-0.01220852
1469.86674333,16.28006000,0.00000000
1470.00007667,15.59028000,0.00000000
1470.13341001,15.76731000,0.00000000
1470.26674335,16.38383000,-0.01220852
1470.40007669,15.52314000,-0.02197534
1470.53341003,15.66353000,0.00000000
1470.66674337,16.35331000,0.00000000
1470.80007671,15.41936000,0.00000000
1470.93341005,15.52314000,0.00976682
1471.06674339,16.48761000,0.00000000
1471.20007673,15.45599000,-0.01220852
1471.33341007,15.55976000,0.00976682
1471.46674341,16.45709000,0.00000000
1471.60007675,15.59028000,0.00976682
1471.73341009,15.52314000,0.00976682
1471.86674343,16.38383000,-0.01220852
1472.00007677,15.35222000,-0.01220852
1472.13341011,15.52314000,0.00976682
1472.26674345,16.48761000,0.00976682
1472.40007679,15.35222000,0.00000000
1472.53341013,15.59028000,0.00000000
1472.66674347,16.38383000,0.00976682
1472.80007681,15.48651000,-0.01220852
1472.93341015,15.45599000,-0.03174216
1473.06674349,16.24954000,0.00000000
1473.20007683,15.52314000,-0.02197534
1473.33341017,15.41936000,0.00000000
1473.46674351,16.35331000,0.00976682
1473.60007685,15.48651000,-0.01220852
1473.73341019,15.41936000,0.01953363
1473.86674353,16.31669000,0.00000000
1474.00007688,15.55976000,0.00976682
1474.13341022,15.48651000,0.00000000
1474.26674356,16.38383000,-0.02197534
1474.40007690,15.38274000,-0.01220852
1474.53341024,15.45599000,0.00000000
1474.66674358,16.28006000,-0.01220852
1474.80007692,15.52314000,-0.02197534
1474.93341026,15.38274000,-0.01220852
1475.06674360,16.31669000,0.00000000
1475.20007694,15.66353000,-0.01220852
1475.33341028,15.35222000,0.00000000
1475.46674362,16.38383000,-0.02197534
1475.60007696,15.69405000,0.00000000
1475.73341030,15.45599000,0.00000000
1475.86674364,16.31669000,-0.01220852
1476.00007698,15.69405000,-0.01220852
1476.13341032,15.31559000,-0.02197534
1476.26674366,16.42046000,-0.02197534
1476.40007700,15.38274000,-0.01220852
1476.53341034,15.24844000,-0.03174216
1476.66674368,16.17629000,0.00000000
1476.80007702,15.66353000,0.00976682
1476.93341036,15.10805000,0.00976682
1477.06674370,16.31669000,-0.02197534
1477.20007704,15.66353000,-0.01220852
1477.33341038,15.24844000,0.00000000
1477.46674372,16.14577000,0.00000000
1477.60007706,15.66353000,0.00976682
1477.73341040,15.31559000,-0.03174216
1477.86674374,16.21292000,0.00976682
1478.00007708,15.69405000,-0.01220852
1478.13341042,15.27896000,-0.01220852
1478.26674376,16.21292000,-0.01220852
1478.40007710,15.62691000,0.00976682
1478.53341044,15.24844000,0.00976682
1478.66674379,16.14577000,0.00976682
1478.80007713,15.69405000,-0.01220852
1478.93341047,15.21182000,-0.01220852
1479.06674381,16.31669000,-0.02197534
1479.20007715,15.59028000,0.00000000
1479.33341049,15.27896000,0.00000000
1479.46674383,16.10914000,0.00000000
1479.60007717,15.83445000,0.01953363
1479.73341051,15.31559000,-0.01220852
1479.86674385,16.17629000,0.00976682
1480.00007719,15.69405000,0.00000000
1480.13341053,15.21182000,0.00000000
1480.26674387,16.17629000,-0.01220852
1480.40007721,15.62691000,0.00000000
1480.53341055,15.21182000,0.01953363
1480.66674389,16.17629000,0.00000000
1480.80007723,15.69405000,-0.01220852
1480.93341057,15.27896000,0.00976682
1481.06674391,16.21292000,0.00000000
1481.20007725,15.69405000,0.00000000
1481.33341059,15.21182000,-0.01220852
1481.46674393,16.21292000,-0.02197534
1481.60007727,15.79783000,0.01953363
1481.73341061,15.24844000,0.00000000
1481.86674395,16.17629000,0.00000000
1482.00007729,15.69405000,-0.01220852
1482.13341063,15.07752000,0.00000000
1482.26674397,16.17629000,0.00000000
1482.40007731,15.79783000,0.00976682
1482.53341065,15.14467000,-0.02197534
1482.66674399,16.35331000,0.00976682
1482.80007733,15.69405000,-0.01220852
1482.93341067,15.18130000,0.00976682
1483.06674401,16.14577000,-0.01220852
1483.20007735,15.83445000,-0.02197534
1483.33341070,15.18130000,0.00000000
1483.46674404,16.21292000,-0.01220852
1483.60007738,15.79783000,-0.03174216
1483.73341072,15.18130000,0.00976682
1483.86674406,16.17629000,0.00976682
1484.00007740,15.79783000,-0.01220852
1484.13341074,15.00427000,-0.01220852
1484.26674408,16.14577000,-0.01220852
1484.40007742,15.76731000,-0.01220852
1484.53341076,15.04090000,0.00000000
1484.66674410,16.00537000,0.00000000
1484.80007744,15.79783000,-0.01220852
1484.93341078,15.10805000,0.00000000
1485.06674412,16.10914000,-0.02197534
1485.20007746,15.93822000,0.00000000
1485.33341080,15.14467000,0.00000000
1485.46674414,16.17629000,0.00976682
1485.60007748,15.83445000,0.00000000
1485.73341082,15.14467000,-0.01220852
1485.86674416,16.07252000,0.00000000
1486.00007750,15.90160000,-0.01220852
1486.13341084,15.04090000,0.00000000
1486.26674418,16.04200000,0.02930045
1486.40007752,15.97485000,-0.01220852
1486.53341086,15.14467000,0.00000000
1486.66674420,16.10914000,-0.01220852
1486.80007754,16.07252000,0.00000000
1486.93341088,15.14467000,0.00000000
1487.06674422,15.97485000,-0.02197534
1487.20007756,15.90160000,-0.01220852
1487.33341090,15.27896000,0.00000000
1487.46674424,16.04200000,0.00976682
1487.60007758,15.93822000,-0.01220852
1487.73341092,15.18130000,0.00000000
1487.86674426,16.00537000,0.00976682
1488.00007761,16.04200000,-0.02197534
1488.13341095,15.21182000,0.00976682
1488.26674429,15.97485000,0.00000000
1488.40007763,15.97485000,-0.02197534
1488.53341097,15.04090000,0.00976682
1488.66674431,16.00537000,-0.01220852
1488.80007765,15.97485000,-0.01220852
1488.93341099,15.04090000,0.00976682
1489.06674433,16.17629000,0.00000000
1489.20007767,16.17629000,-0.01220852
1489.33341101,15.24844000,0.00000000
1489.46674435,16.04200000,0.00976682
1489.60007769,16.07252000,-0.01220852
1489.73341103,15.10805000,-0.01220852
1489.86674437,16.07252000,0.00000000
1490.00007771,15.97485000,0.00000000
1490.13341105,15.14467000,0.00976682
1490.26674439,16.10914000,-0.01220852
1490.40007773,16.04200000,0.00976682
1490.53341107,15.04090000,-0.01220852
1490.66674441,16.04200000,-0.01220852
1490.80007775,16.07252000,0.00000000
1490.93341109,15.10805000,-0.01220852
1491.06674443,16.04200000,0.00000000
1491.20007777,15.93822000,0.00976682
1491.33341111,15.14467000,-0.01220852
1491.46674445,16.04200000,-0.02197534
1491.60007779,16.07252000,0.00000000
1491.73341113,15.00427000,0.00000000
1491.86674447,16.10914000,0.00000000
1492.00007781,16.00537000,0.00000000
1492.13341115,15.10805000,-0.01220852
1492.26674449,16.10914000,0.00000000
1492.40007783,15.97485000,0.00000000
1492.53341118,14.93713000,-0.01220852
1492.66674452,16.17629000,0.02930045
1492.80007786,15.90160000,-0.02197534
1492.93341120,15.18130000,-0.02197534
1493.06674454,15.90160000,0.00976682
1493.20007788,15.97485000,0.00976682
1493.33341122,15.21182000,-0.03174216
1493.46674456,16.04200000,0.00000000
1493.60007790,16.07252000,-0.01220852
1493.73341124,15.14467000,-0.02197534
1493.86674458,16.07252000,0.00000000
1494.00007792,16.04200000,0.00000000
1494.13341126,15.18130000,0.00000000
1494.26674460,16.04200000,-0.02197534
1494.40007794,16.00537000,-0.02197534
1494.53341128,15.18130000,-0.02197534
1494.66674462,16.10914000,0.00000000
1494.80007796,15.90160000,0.00000000
1494.93341130,15.10805000,0.00000000
1495.06674464,16.10914000,0.00000000
1495.20007798,15.97485000,0.00000000
1495.33341132,15.00427000,0.00976682
1495.46674466,15.93822000,0.00976682
1495.60007800,15.93822000,-0.02197534
1495.73341134,15.04090000,0.00000000
1495.86674468,16.24954000,-0.01220852
1496.00007802,15.93822000,0.00976682
1496.13341136,15.10805000,0.00976682
1496.26674470,16.10914000,0.00976682
1496.40007804,15.97485000,0.00000000
1496.53341138,15.18130000,0.00000000
1496.66674472,16.10914000,0.00000000
1496.80007806,15.87108000,0.00000000
1496.93341140,15.27896000,0.00000000
1497.06674474,16.21292000,-0.01220852
1497.20007809,15.93822000,0.00000000
1497.33341143,15.21182000,-0.02197534
1497.46674477,16.10914000,-0.02197534
1497.60007811,16.00537000,0.00000000
1497.73341145,15.14467000,-0.02197534
1497.86674479,16.04200000,0.00000000
1498.00007813,15.87108000,0.00000000
1498.13341147,15.14467000,-0.01220852
1498.26674481,16.04200000,-0.01220852
1498.40007815,16.00537000,-0.02197534
1498.53341149,15.21182000,0.01953363
1498.66674483,15.97485000,-0.01220852
1498.80007817,15.79783000,0.00976682
1498.93341151,15.10805000,-0.01220852
1499.06674485,16.10914000,0.00000000
1499.20007819,15.97485000,-0.02197534
1499.33341153,15.18130000,-0.01220852
1499.46674487,15.97485000,0.00976682
1499.60007821,15.87108000,-0.01220852
1499.73341155,15.10805000,0.00976682
1499.86674489,15.97485000,-0.02197534
1500.00007823,15.87108000,0.00000000
1500.13341157,15.04090000,0.00976682
1500.26674491,16.04200000,-0.01220852
1500.40007825,15.93822000,-0.01220852
1500.53341159,15.31559000,-0.01220852
1500.66674493,16.10914000,0.00000000
1500.80007827,15.97485000,-0.01220852
1500.93341161,15.10805000,0.00000000
1501.06674495,16.14577000,-0.02197534
1501.20007829,15.93822000,-0.01220852
1501.33341163,15.10805000,0.00000000
1501.46674497,16.14577000,-0.01220852
1501.60007831,16.04200000,-0.01220852
1501.73341165,15.14467000,0.00976682
1501.86674500,15.93822000,0.01953363
1502.00007834,16.00537000,-0.02197534
1502.13341168,15.00427000,-0.02197534
1502.26674502,16.07252000,0.00000000
1502.40007836,16.04200000,0.00000000
1502.53341170,15.14467000,0.00976682
1502.66674504,15.97485000,0.00976682
1502.80007838,15.93822000,0.00976682
1502.93341172,15.24844000,-0.01220852
1503.06674506,16.14577000,0.00000000
1503.20007840,16.07252000,0.00000000
1503.33341174,15.10805000,-0.01220852
1503.46674508,16.14577000,0.00976682
1503.60007842,16.04200000,0.00000000
1503.73341176,15.14467000,0.00000000
1503.86674510,15.93822000,0.00000000
1504.00007844,16.10914000,0.00000000
1504.13341178,15.00427000,-0.02197534
1504.26674512,16.04200000,0.00000000
1504.40007846,16.07252000,-0.01220852
1504.53341180,15.04090000,0.00000000
1504.66674514,16.04200000,0.00000000
1504.80007848,16.04200000,0.00000000
1504.93341182,15.18130000,0.00976682
1505.06674516,16.00537000,0.00976682
1505.20007850,16.07252000,-0.03174216
1505.33341184,15.14467000,0.01953363
1505.46674518,15.97485000,-0.01220852
1505.60007852,16.10914000,0.00976682
1505.73341186,15.10805000,0.01953363
