Time,Channel A,Channel B
(s),(mV),(V)

263.20001373,12.89830000,-11.92040000
263.33334707,12.80064000,-11.94238000
263.46668041,13.28287000,-11.89843000
263.60001375,12.86778000,-11.93017000
263.73334709,12.59309000,-11.94238000
263.86668043,13.31339000,-11.89843000
264.00001377,12.97155000,-11.92040000
264.13334711,12.51984000,-11.92040000
264.26668045,13.24625000,-11.87889000
264.40001379,12.97155000,-11.88866000
264.53334713,12.55646000,-11.89843000
264.66668047,13.20962000,-11.87889000
264.80001381,13.07533000,-11.89843000
264.93334715,12.55646000,-11.89843000
265.06668049,12.93493000,-11.89843000
265.20001383,12.89830000,-11.92040000
265.33334717,12.55646000,-11.91063000
265.46668051,13.03870000,-11.89843000
265.60001385,13.20962000,-11.92040000
265.73334719,12.69686000,-11.91063000
265.86668053,13.10585000,-11.89843000
266.00001387,13.14247000,-11.92040000
266.13334721,12.59309000,-11.89843000
266.26668055,13.00208000,-11.92040000
266.40001389,13.17910000,-11.88866000
266.53334723,12.62361000,-11.89843000
266.66668057,13.00208000,-11.88866000
266.80001391,13.20962000,-11.91063000
266.93334725,12.86778000,-11.91063000
267.06668060,13.03870000,-11.89843000
267.20001394,13.28287000,-11.92040000
267.33334728,12.66024000,-11.92040000
267.46668062,12.97155000,-11.91063000
267.60001396,13.28287000,-11.88866000
267.73334730,12.76401000,-11.88866000
267.86668064,12.97155000,-11.92040000
268.00001398,13.24625000,-11.87889000
268.13334732,12.66024000,-11.91063000
268.26668066,12.89830000,-11.92040000
268.40001400,13.41716000,-11.88866000
268.53334734,12.89830000,-11.91063000
268.66668068,12.83116000,-11.89843000
268.80001402,13.38664000,-11.91063000
268.93334736,12.93493000,-11.89843000
269.06668070,12.86778000,-11.89843000
269.20001404,13.31339000,-11.89843000
269.33334738,12.89830000,-11.91063000
269.46668072,12.89830000,-11.92040000
269.60001406,13.41716000,-11.92040000
269.73334740,12.86778000,-11.91063000
269.86668074,12.89830000,-11.91063000
270.00001408,13.41716000,-11.91063000
270.13334742,13.17910000,-11.92040000
270.26668076,12.76401000,-11.93017000
270.40001410,13.31339000,-11.89843000
270.53334744,13.03870000,-11.93017000
270.66668078,12.76401000,-11.86668000
270.80001412,13.24625000,-11.91063000
270.93334746,13.20962000,-11.89843000
271.06668080,12.83116000,-11.88866000
271.20001414,13.31339000,-11.91063000
271.33334748,13.10585000,-11.89843000
271.46668082,12.66024000,-11.86668000
271.60001417,13.45379000,-11.89843000
271.73334751,13.10585000,-11.91063000
271.86668085,12.72738000,-11.91063000
272.00001419,13.07533000,-11.88866000
272.13334753,13.14247000,-11.89843000
272.26668087,12.72738000,-11.89843000
272.40001421,13.31339000,-11.89843000
272.53334755,13.24625000,-11.91063000
272.66668089,12.86778000,-11.89843000
272.80001423,13.28287000,-11.91063000
272.93334757,13.38664000,-11.88866000
273.06668091,12.93493000,-11.87889000
273.20001425,13.20962000,-11.89843000
273.33334759,13.31339000,-11.92040000
273.46668093,12.80064000,-11.91063000
273.60001427,13.10585000,-11.92040000
273.73334761,13.45379000,-11.92040000
273.86668095,12.86778000,-11.88866000
274.00001429,13.17910000,-11.89843000
274.13334763,13.49042000,-11.87889000
274.26668097,12.86778000,-11.89843000
274.40001431,13.14247000,-11.92040000
274.53334765,13.41716000,-11.91063000
274.66668099,12.97155000,-11.93017000
274.80001433,13.07533000,-11.91063000
274.93334767,13.55756000,-11.91063000
275.06668101,12.89830000,-11.89843000
275.20001435,13.14247000,-11.93017000
275.33334769,13.41716000,-11.91063000
275.46668103,12.93493000,-11.88866000
275.60001437,13.10585000,-11.94238000
275.73334771,13.55756000,-11.91063000
275.86668105,13.03870000,-11.92040000
276.00001439,12.97155000,-11.92040000
276.13334773,13.41716000,-11.93017000
276.26668108,13.07533000,-11.91063000
276.40001442,12.97155000,-11.92040000
276.53334776,13.41716000,-11.91063000
276.66668110,13.03870000,-11.88866000
276.80001444,12.97155000,-11.87889000
276.93334778,13.49042000,-11.89843000
277.06668112,13.03870000,-11.92040000
277.20001446,12.89830000,-11.92040000
277.33334780,13.38664000,-11.88866000
277.46668114,13.24625000,-11.89843000
277.60001448,13.00208000,-11.88866000
277.73334782,13.55756000,-11.89843000
277.86668116,13.24625000,-11.89843000
278.00001450,12.83116000,-11.89843000
278.13334784,13.55756000,-11.89843000
278.26668118,13.17910000,-11.92040000
278.40001452,12.83116000,-11.89843000
278.53334786,13.24625000,-11.91063000
278.66668120,13.52094000,-11.87889000
278.80001454,12.72738000,-11.89843000
278.93334788,13.24625000,-11.93017000
279.06668122,13.38664000,-11.88866000
279.20001456,13.00208000,-11.89843000
279.33334790,13.41716000,-11.93017000
279.46668124,13.35002000,-11.89843000
279.60001458,12.83116000,-11.88866000
279.73334792,13.17910000,-11.91063000
279.86668126,13.55756000,-11.88866000
280.00001460,13.00208000,-11.91063000
280.13334794,13.20962000,-11.89843000
280.26668128,13.55756000,-11.89843000
280.40001462,13.00208000,-11.89843000
280.53334796,13.28287000,-11.89843000
280.66668130,13.38664000,-11.91063000
280.80001464,12.89830000,-11.92040000
280.93334799,13.10585000,-11.91063000
281.06668133,13.55756000,-11.89843000
281.20001467,13.07533000,-11.88866000
281.33334801,13.35002000,-11.88866000
281.46668135,13.62471000,-11.92040000
281.60001469,13.03870000,-11.91063000
281.73334803,13.20962000,-11.89843000
281.86668137,13.66133000,-11.87889000
282.00001471,13.03870000,-11.91063000
282.13334805,13.03870000,-11.91063000
282.26668139,13.69186000,-11.91063000
282.40001473,13.31339000,-11.89843000
282.53334807,12.97155000,-11.91063000
282.66668141,13.79563000,-11.89843000
282.80001475,13.07533000,-11.89843000
282.93334809,13.03870000,-11.89843000
283.06668143,13.59419000,-11.93017000
283.20001477,13.28287000,-11.88866000
283.33334811,12.97155000,-11.89843000
283.46668145,13.66133000,-11.92040000
283.60001479,13.31339000,-11.92040000
283.73334813,13.07533000,-11.91063000
283.86668147,13.62471000,-11.89843000
284.00001481,13.49042000,-11.89843000
284.13334815,13.03870000,-11.91063000
284.26668149,13.62471000,-11.91063000
284.40001483,13.49042000,-11.92040000
284.53334817,12.89830000,-11.92040000
284.66668151,13.52094000,-11.91063000
284.80001485,13.45379000,-11.88866000
284.93334819,13.00208000,-11.91063000
285.06668153,13.49042000,-11.87889000
285.20001487,13.49042000,-11.91063000
285.33334821,13.14247000,-11.93017000
285.46668155,13.52094000,-11.91063000
285.60001490,13.52094000,-11.91063000
285.73334824,13.00208000,-11.91063000
285.86668158,13.38664000,-11.89843000
286.00001492,13.55756000,-11.89843000
286.13334826,12.97155000,-11.89843000
286.26668160,13.35002000,-11.89843000
286.40001494,13.62471000,-11.91063000
286.53334828,13.03870000,-11.91063000
286.66668162,13.49042000,-11.89843000
286.80001496,13.69186000,-11.92040000
286.93334830,13.20962000,-11.89843000
287.06668164,13.35002000,-11.89843000
287.20001498,13.76511000,-11.91063000
287.33334832,13.24625000,-11.92040000
287.46668166,13.38664000,-11.91063000
287.60001500,13.76511000,-11.92040000
287.73334834,13.07533000,-11.92040000
287.86668168,13.35002000,-11.88866000
288.00001502,13.66133000,-11.88866000
288.13334836,13.03870000,-11.91063000
288.26668170,13.28287000,-11.91063000
288.40001504,13.93603000,-11.89843000
288.53334838,13.35002000,-11.93017000
288.66668172,13.14247000,-11.92040000
288.80001506,13.89940000,-11.92040000
288.93334840,13.41716000,-11.89843000
289.06668174,13.31339000,-11.91063000
289.20001508,13.69186000,-11.89843000
289.33334842,13.41716000,-11.91063000
289.46668176,13.20962000,-11.91063000
289.60001510,13.76511000,-11.89843000
289.73334844,13.52094000,-11.89843000
289.86668178,13.10585000,-11.92040000
290.00001512,13.86888000,-11.91063000
290.13334846,13.41716000,-11.89843000
290.26668181,13.14247000,-11.93017000
290.40001515,13.79563000,-11.92040000
290.53334849,13.55756000,-11.91063000
290.66668183,13.10585000,-11.93017000
290.80001517,13.76511000,-11.91063000
290.93334851,13.49042000,-11.91063000
291.06668185,13.14247000,-11.91063000
291.20001519,13.79563000,-11.91063000
291.33334853,13.59419000,-11.89843000
291.46668187,13.07533000,-11.92040000
291.60001521,13.62471000,-11.89843000
291.73334855,13.76511000,-11.89843000
291.86668189,13.07533000,-11.92040000
292.00001523,13.59419000,-11.89843000
292.13334857,13.69186000,-11.92040000
292.26668191,13.17910000,-11.91063000
292.40001525,13.55756000,-11.91063000
292.53334859,13.76511000,-11.91063000
292.66668193,13.07533000,-11.92040000
292.80001527,13.59419000,-11.89843000
292.93334861,13.72848000,-11.89843000
293.06668195,13.14247000,-11.89843000
293.20001529,13.49042000,-11.91063000
293.33334863,13.72848000,-11.91063000
293.46668197,13.35002000,-11.91063000
293.60001531,13.59419000,-11.91063000
293.73334865,13.76511000,-11.92040000
293.86668199,13.35002000,-11.89843000
294.00001533,13.49042000,-11.89843000
294.13334867,13.83225000,-11.91063000
294.26668201,13.28287000,-11.89843000
294.40001535,13.45379000,-11.92040000
294.53334869,13.97265000,-11.92040000
294.66668203,13.55756000,-11.89843000
294.80001538,13.28287000,-11.89843000
294.93334872,13.83225000,-11.88866000
295.06668206,13.59419000,-11.92040000
295.20001540,13.31339000,-11.92040000
295.33334874,13.89940000,-11.89843000
295.46668208,13.49042000,-11.86668000
295.60001542,13.28287000,-11.91063000
295.73334876,13.89940000,-11.91063000
295.86668210,13.66133000,-11.91063000
296.00001544,13.24625000,-11.91063000
296.13334878,13.86888000,-11.92040000
296.26668212,13.59419000,-11.89843000
296.40001546,13.35002000,-11.89843000
296.53334880,13.89940000,-11.91063000
296.66668214,13.55756000,-11.92040000
296.80001548,13.24625000,-11.91063000
296.93334882,13.89940000,-11.88866000
297.06668216,13.69186000,-11.89843000
297.20001550,13.28287000,-11.91063000
297.33334884,13.76511000,-11.88866000
297.46668218,13.69186000,-11.92040000
297.60001552,13.14247000,-11.87889000
297.73334886,13.66133000,-11.91063000
297.86668220,13.76511000,-11.91063000
298.00001554,13.24625000,-11.91063000
298.13334888,13.69186000,-11.89843000
298.26668222,13.66133000,-11.89843000
298.40001556,13.28287000,-11.91063000
298.53334890,13.72848000,-11.91063000
298.66668224,13.76511000,-11.91063000
298.80001558,13.24625000,-11.92040000
298.93334892,13.76511000,-11.91063000
299.06668226,13.79563000,-11.89843000
299.20001560,13.38664000,-11.91063000
299.33334894,13.62471000,-11.91063000
299.46668229,13.97265000,-11.89843000
299.60001563,13.28287000,-11.89843000
299.73334897,13.69186000,-11.89843000
299.86668231,13.93603000,-11.89843000
300.00001565,13.35002000,-11.88866000
300.13334899,13.49042000,-11.92040000
300.26668233,13.93603000,-11.89843000
300.40001567,13.55756000,-11.93017000
300.53334901,13.55756000,-11.88866000
300.66668235,14.10695000,-11.91063000
300.80001569,13.49042000,-11.91063000
300.93334903,13.49042000,-11.91063000
301.06668237,13.93603000,-11.91063000
301.20001571,13.45379000,-11.88866000
301.33334905,13.38664000,-11.91063000
301.46668239,14.00317000,-11.88866000
301.60001573,13.62471000,-11.89843000
301.73334907,13.49042000,-11.91063000
301.86668241,14.07642000,-11.91063000
302.00001575,13.59419000,-11.92040000
302.13334909,13.38664000,-11.92040000
302.26668243,14.03980000,-11.88866000
302.40001577,13.72848000,-11.89843000
302.53334911,13.49042000,-11.88866000
302.66668245,13.89940000,-11.91063000
302.80001579,13.76511000,-11.92040000
302.93334913,13.35002000,-11.89843000
303.06668247,13.83225000,-11.89843000
303.20001581,13.83225000,-11.89843000
303.33334915,13.45379000,-11.88866000
303.46668249,13.86888000,-11.89843000
303.60001583,13.86888000,-11.88866000
303.73334917,13.52094000,-11.91063000
303.86668251,13.93603000,-11.93017000
304.00001585,13.86888000,-11.91063000
304.13334920,13.31339000,-11.91063000
304.26668254,13.97265000,-11.94238000
304.40001588,13.79563000,-11.91063000
304.53334922,13.38664000,-11.91063000
304.66668256,13.79563000,-11.91063000
304.80001590,14.00317000,-11.93017000
304.93334924,13.45379000,-11.91063000
305.06668258,13.76511000,-11.94238000
305.20001592,13.97265000,-11.91063000
305.33334926,13.52094000,-11.91063000
305.46668260,13.69186000,-11.91063000
305.60001594,13.93603000,-11.91063000
305.73334928,13.55756000,-11.92040000
305.86668262,13.69186000,-11.92040000
306.00001596,14.14357000,-11.88866000
306.13334930,13.49042000,-11.91063000
306.26668264,13.66133000,-11.91063000
306.40001598,14.21072000,-11.89843000
306.53334932,13.55756000,-11.89843000
306.66668266,13.62471000,-11.89843000
306.80001600,14.07642000,-11.91063000
306.93334934,13.62471000,-11.89843000
307.06668268,13.72848000,-11.89843000
307.20001602,14.14357000,-11.89843000
307.33334936,13.62471000,-11.91063000
307.46668270,13.62471000,-11.91063000
307.60001604,14.31449000,-11.89843000
307.73334938,13.66133000,-11.91063000
307.86668272,13.66133000,-11.91063000
308.00001606,14.14357000,-11.89843000
308.13334940,13.72848000,-11.88866000
308.26668274,13.72848000,-11.89843000
308.40001608,14.10695000,-11.92040000
308.53334942,13.72848000,-11.89843000
308.66668276,13.59419000,-11.88866000
308.80001611,14.07642000,-11.93017000
308.93334945,14.00317000,-11.91063000
309.06668279,13.55756000,-11.92040000
309.20001613,14.14357000,-11.91063000
309.33334947,13.83225000,-11.88866000
309.46668281,13.35002000,-11.89843000
309.60001615,14.00317000,-11.88866000
309.73334949,13.76511000,-11.89843000
309.86668283,13.35002000,-11.89843000
310.00001617,14.21072000,-11.89843000
310.13334951,13.83225000,-11.91063000
310.26668285,13.55756000,-11.91063000
310.40001619,14.03980000,-11.91063000
310.53334953,14.18020000,-11.89843000
310.66668287,13.55756000,-11.89843000
310.80001621,14.00317000,-11.89843000
310.93334955,14.10695000,-11.93017000
311.06668289,13.49042000,-11.91063000
311.20001623,14.07642000,-11.89843000
311.33334957,14.07642000,-11.88866000
311.46668291,13.59419000,-11.89843000
311.60001625,13.89940000,-11.91063000
311.73334959,14.18020000,-11.92040000
311.86668293,13.49042000,-11.93017000
312.00001627,13.89940000,-11.89843000
312.13334961,14.18020000,-11.91063000
312.26668295,13.55756000,-11.94238000
312.40001629,13.59419000,-11.92040000
312.53334963,14.10695000,-11.87889000
312.66668297,13.55756000,-11.92040000
312.80001631,13.76511000,-11.91063000
312.93334965,14.14357000,-11.89843000
313.06668299,13.69186000,-11.92040000
313.20001633,13.76511000,-11.92040000
313.33334967,14.21072000,-11.89843000
313.46668302,13.86888000,-11.88866000
313.60001636,13.76511000,-11.88866000
313.73334970,14.24734000,-11.87889000
313.86668304,13.76511000,-11.88866000
314.00001638,13.69186000,-11.88866000
314.13334972,14.28397000,-11.87889000
314.26668306,13.97265000,-11.89843000
314.40001640,13.62471000,-11.91063000
314.53334974,14.21072000,-11.89843000
314.66668308,13.76511000,-11.89843000
314.80001642,13.83225000,-11.89843000
314.93334976,14.38774000,-11.89843000
315.06668310,13.89940000,-11.89843000
315.20001644,13.72848000,-11.89843000
315.33334978,14.21072000,-11.89843000
315.46668312,13.86888000,-11.89843000
315.60001646,13.69186000,-11.91063000
315.73334980,14.38774000,-11.92040000
315.86668314,13.97265000,-11.89843000
316.00001648,13.49042000,-11.91063000
316.13334982,14.31449000,-11.91063000
316.26668316,14.07642000,-11.89843000
316.40001650,13.59419000,-11.92040000
316.53334984,14.10695000,-11.92040000
316.66668318,14.14357000,-11.92040000
316.80001652,13.62471000,-11.88866000
316.93334986,14.14357000,-11.87889000
317.06668320,14.07642000,-11.92040000
317.20001654,13.69186000,-11.91063000
317.33334988,14.03980000,-11.91063000
317.46668322,14.28397000,-11.91063000
317.60001656,13.62471000,-11.91063000
317.73334990,14.03980000,-11.89843000
317.86668324,14.14357000,-11.91063000
318.00001658,13.72848000,-11.88866000
318.13334993,14.03980000,-11.92040000
318.26668327,14.28397000,-11.92040000
318.40001661,13.76511000,-11.88866000
318.53334995,14.07642000,-11.94238000
318.66668329,14.31449000,-11.91063000
318.80001663,13.79563000,-11.88866000
318.93334997,14.07642000,-11.88866000
